,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44735561,"im Stadtzentrum, hell und modern wohnen (008)","['Dachgeschosswohnung', '•', 'Döbeln', 'Döbeln']",[],Miete zzgl. NK 325 €,Wohnfläche ca. 82 m²,Zi. 3,172,14
1,selObject_44735540,1-Raumwohnung ab sofort!,"['Erdgeschosswohnung', '•', 'Löbau', 'Löbau']",[],Miete zzgl. NK 202 €,Wohnfläche ca. 40 m²,Zi. 1,172,14
2,selObject_44735536,Diese Wohnung wartet nur auf Sie!,"['Wohnung', '•', 'Löbau', 'Löbau']",['Garten'],Miete zzgl. NK 312 €,Wohnfläche ca. 68 m²,Zi. 3,172,14
3,selObject_44735469,Gemütlich*hell*zum Verlieben!,"['Wohnung', '•', 'Löbau', 'Löbau']",['Garten'],Miete zzgl. NK 242 €,Wohnfläche ca. 48 m²,Zi. 2,172,14
4,selObject_44735447,Schnuckelige 1-Raum-Wohnung mit offener Küche,"['Etagenwohnung', '•', 'Chemnitz', 'Sonnenberg']",[],Miete zzgl. NK 140 €,Wohnfläche ca. 32 m²,Zi. 1,172,14
5,selObject_44735448,Schnäppchen-Wohnung - Zentrale Lage,"['Etagenwohnung', '•', 'Chemnitz', 'Sonnenberg']",[],Miete zzgl. NK 180 €,Wohnfläche ca. 44 m²,Zi. 1,172,14
6,selObject_44735289,== Geschmackvolle Wohnung in Nähe des Mühlteichs==,"['Wohnung', '•', 'Trebsen', 'Trebsen']",[],Miete zzgl. NK 354 €,Wohnfläche ca. 59 m²,Zi. 2,172,14
7,selObject_44735247,Exclusive City-Maisonettewohnung mit toller Dachterras...,"['Maisonette', '•', 'Zwickau', 'Innenstadt']",['EBK'],Miete zzgl. NK 690 €,Wohnfläche ca. 86 m²,Zi. 2,172,14
8,selObject_44735161,Helle Einzimmerwohnung,"['Wohnung', '•', 'Döbeln', 'Döbeln']",[],Miete zzgl. NK 220 €,Wohnfläche ca. 45 m²,Zi. 1,172,14
9,selObject_44735135,Familiendomizil im Herzen von Markranstädt!,"['Erdgeschosswohnung', '•', 'Markranstädt', 'Göhrenz']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.125 €,Wohnfläche ca. 125 m²,Zi. 5,172,14
10,selObject_44735121,Wohnen und Arbeiten in einem möglich!,"['Etagenwohnung', '•', 'Frankenberg', 'Frankenberg']","['Balkon', 'EBK']",Miete zzgl. NK 935 €,Wohnfläche ca. 170 m²,Zi. 6,172,14
11,selObject_44734691,2 Warmmieten geschenkt* - renovierte Balkonwohnung mit...,"['Etagenwohnung', '•', 'Freiberg,', 'Sachs', 'Freiberg']",['Balkon'],Miete zzgl. NK 190 €,Wohnfläche ca. 28 m²,Zi. 1,172,14
12,selObject_44734612,Gemütliche Dachgeschoßwohnung mit Einbauküche & Blick...,"['Dachgeschosswohnung', '•', 'Riesa', 'Innenstadt']",['EBK'],Miete zzgl. NK 370 €,Wohnfläche ca. 79 m²,Zi. 3,172,14
13,selObject_44734607,Neu renoviert und traumft gelegen !,"['Etagenwohnung', '•', 'Langenweißbach', 'Langenbach']",[],Miete zzgl. NK 250 €,Wohnfläche ca. 45 m²,Zi. 2,172,14
14,selObject_44734611,Neu renoviert und traumft gelegen !,"['Etagenwohnung', '•', 'Langenweißbach', 'Langenbach']",[],Miete zzgl. NK 310 €,Wohnfläche ca. 56 m²,Zi. 3,172,14
15,selObject_44734556,2 Raum Wohnung in DD - Trachau,"['Wohnung', '•', 'Dresden', 'Pieschen-Nord/Trachenberge']",['Garten'],Miete zzgl. NK 420 €,Wohnfläche ca. 65 m²,Zi. 2,172,14
16,selObject_44734495,großzügige Wohneinheit für z. B. Wohngemeinschaft,"['Wohnung', '•', 'Dennheritz', 'Dennheritz']",[],Miete zzgl. NK 800 €,Wohnfläche ca. 113 m²,Zi. 4,172,14
17,selObject_44734493,Das wäre doch was... Mit Stellplatz,"['Etagenwohnung', '•', 'Chemnitz', 'Sonnenberg']",['Garten'],Miete zzgl. NK 250 €,Wohnfläche ca. 55 m²,Zi. 2,172,14
18,selObject_44734468,"+++SCHICKE,+SANIERTE 3-R.WHG.+MIT BALKON+BAD MIT BADEW...","['Etagenwohnung', '•', 'Bennewitz', 'Bennewitz']","['Balkon', 'Garten']",Miete zzgl. NK 499 €,Wohnfläche ca. 69 m²,Zi. 3,172,14
19,selObject_44734443,+++SCHICKE 3-R.WHG.+MIT BALKON+BADEWANNE+NEUES LAMINAT...,"['Etagenwohnung', '•', 'Bennewitz', 'Bennewitz']","['Balkon', 'Garten']",Miete zzgl. NK 449 €,Wohnfläche ca. 69 m²,Zi. 3,172,14
20,selObject_44734418,schöne 2-Raum- Wohnung im 1.OG mit Balkon,"['Etagenwohnung', '•', 'Waldheim', 'Waldheim']","['Balkon', 'Garten']",Miete zzgl. NK 225 €,Wohnfläche ca. 45 m²,Zi. 2,172,14
21,selObject_44734403,Gepflegte 3-Raumwohnung in Grimma West,"['Wohnung', '•', 'Grimma', 'Grimma']",[],Miete zzgl. NK 285 €,Wohnfläche ca. 61 m²,Zi. 3,172,14
22,selObject_44734334,**Sanierte familienfreundliche 3-Zimmer-Wohnung mit...,"['Wohnung', '•', 'Dresden', 'Blasewitz']","['Balkon', 'Garten']",Miete zzgl. NK 701 €,Wohnfläche ca. 83 m²,Zi. 3,172,14
23,selObject_44734279,Schöner Wohnen - Ihre Wünsche zur Neugestaltung sind...,"['Wohnung', '•', 'Frankenberg', 'Frankenberg']",[],"Miete zzgl. NK 198,62 €",Wohnfläche ca. 46 m²,Zi. 1,172,14
24,selObject_44734265,Die Abendsonne auf dem Balkon genießen!,"['Wohnung', '•', 'Frankenberg', 'Frankenberg']",['Balkon'],"Miete zzgl. NK 271,35 €",Wohnfläche ca. 59 m²,Zi. 3,172,14
25,selObject_44734067,Einziehen & 2 Warmmieten sparen*: moderne Balkonwohnun...,"['Etagenwohnung', '•', 'Freiberg,', 'Sachs', 'Freiberg']",['Balkon'],Miete zzgl. NK 259 €,Wohnfläche ca. 56 m²,Zi. 2,172,14
26,selObject_44733996,Geräumige 2 Zimmer Wohnung mit Balkon,"['Etagenwohnung', '•', 'Chemnitz', 'Kaßberg']","['Balkon', 'Garten']",Miete zzgl. NK 368 €,Wohnfläche ca. 67 m²,Zi. 2,172,14
