,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44262547,Klasse 3 Zimmer Wohnung in ruhiger und grüner Wohnlage...,"['Wohnung', '•', 'Chemnitz', 'Bernsdorf']","['Balkon', 'EBK']",Miete zzgl. NK 305 €,Wohnfläche ca. 62 m²,Zi. 2,288,14
1,selObject_44262546,Jetzt mieten und einen 250 Euro Einkaufsgutschein sich...,"['Wohnung', '•', 'Chemnitz', 'Bernsdorf']","['Balkon', 'EBK']",Miete zzgl. NK 299 €,Wohnfläche ca. 61 m²,Zi. 3,288,14
2,selObject_44262542,2 Monate Kaltmietfrei. Schicke 3 Zimmer Wohnung mit...,"['Wohnung', '•', 'Chemnitz', 'Hilbersdorf']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 399 €,Wohnfläche ca. 77 m²,Zi. 3,288,14
3,selObject_44262540,Klasse 2 Zimmer Wohnung am Brühl! Jetzt mieten und...,"['Wohnung', '•', 'Chemnitz', 'Zentrum']",['EBK'],Miete zzgl. NK 305 €,Wohnfläche ca. 48 m²,Zi. 2,288,14
4,selObject_44262538,Schicke 2 Zimmer Wohnung mit Balkon und EBK!,"['Wohnung', '•', 'Chemnitz', 'Bernsdorf']","['Balkon', 'EBK']",Miete zzgl. NK 299 €,Wohnfläche ca. 61 m²,Zi. 2,288,14
5,selObject_44262537,Schicke und sonnige 3 Zimmer Wohnug mit Balkon!,"['Wohnung', '•', 'Chemnitz', 'Bernsdorf']","['Balkon', 'EBK']",Miete zzgl. NK 305 €,Wohnfläche ca. 63 m²,Zi. 3,288,14
6,selObject_44262533,Schicke und sonnige 3 Zimmer Wohnug mit Balkon!,"['Wohnung', '•', 'Chemnitz', 'Bernsdorf']","['Balkon', 'EBK']",Miete zzgl. NK 305 €,Wohnfläche ca. 62 m²,Zi. 3,288,14
7,selObject_44262518,Wohnen in Schönau,"['Wohnung', '•', 'Leipzig', 'Schönau']",['Balkon'],Miete zzgl. NK 395 €,Wohnfläche ca. 70 m²,Zi. 3,288,14
8,selObject_44262516,In 5 Minuten in der City und im Zoo,"['Erdgeschosswohnung', '•', 'Leipzig', 'Zentrum-West']",[],Miete zzgl. NK 361 €,Wohnfläche ca. 48 m²,Zi. 2,288,14
9,selObject_44262515,Das passende Zuhause für junge Auszubildende!,"['Wohnung', '•', 'Leipzig', 'Schönefeld-Ost']",[],"Miete zzgl. NK 184,10 €",Wohnfläche ca. 26 m²,Zi. 1,288,14
