,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44623439,DG-Studiozimmer Apartment - komplett möbliert in Giesi...,"[['Dachgeschosswohnung', '•', 'München', 'Ramersdorf-Perlach']]","['Garten', 'EBK']",Miete zzgl. NK 584 €,Wohnfläche ca. 20 m²,Zi. 1,157,9
1,selObject_44622967,"Großzügige Wohnung mit Altbaucharme und hohen Decken,...","[['Etagenwohnung', '•', 'Nürnberg', 'St', 'Johannis']]",['Balkon'],Miete zzgl. NK 1.300 €,Wohnfläche ca. 165 m²,"Zi. 5,5",157,9
2,selObject_44622740,"Flair, Vielfalt, Lebensqualität - Maisonette-Wohnung...","[['Maisonette', '•', 'Ingolstadt', 'Gerolfing']]","['Garten', 'EBK']",Miete zzgl. NK 620 €,Wohnfläche ca. 50 m²,Zi. 2,157,9
3,selObject_44622230,***2 Zimmer mit großzügiger Terrasse***,"[['Etagenwohnung', '•', 'Regensburg', 'Großprüfening-Dechbetten-Königswiesen']]","['Balkon', 'EBK']",Miete zzgl. NK 1.050 €,Wohnfläche ca. 80 m²,Zi. 2,157,9
4,selObject_44622229,***Neubau Erstbezug**,"[['Etagenwohnung', '•', 'Regensburg', 'Großprüfening-Dechbetten-Königswiesen']]","['Balkon', 'EBK']",Miete zzgl. NK 1.150 €,Wohnfläche ca. 89 m²,Zi. 3,157,9
5,selObject_44622115,Bildschön sanierte Altbauwohnung!,"[['Wohnung', '•', 'Bad', 'Kissingen', 'Bad', 'Kissingen']]",['Balkon'],Miete zzgl. NK 695 €,Wohnfläche ca. 86 m²,Zi. 3,157,9
6,selObject_44621960,Neubau 3-Zimmerwohnung im Obergeschoss 05,"[['Wohnung', '•', 'München', 'Hadern']]",['Balkon'],Miete zzgl. NK 1.700 €,Wohnfläche ca. 85 m²,Zi. 3,157,9
7,selObject_44621955,*** ERSTBEZUG *** EINZIGARTIGE 3-ZIMMER-WOHNUNG MIT...,"[['Wohnung', '•', 'Aschaffenburg', 'Innenstadt']]",[],Miete zzgl. NK 1.290 €,Wohnfläche ca. 99 m²,Zi. 3,157,9
8,selObject_44621888,2-Zi Balkonwohnung Innerer Osten Prinz-Ludwig-Gärten...,"[['Etagenwohnung', '•', 'Regensburg', 'Innenstadt']]",[],Miete zzgl. NK 710 €,Wohnfläche ca. 59 m²,Zi. 2,157,9
9,selObject_44621870,Möbliertes Apartment für Studenten & Azubis * inkl....,"[['Etagenwohnung', '•', 'München', 'Au-Haidhausen']]",['EBK'],Miete zzgl. NK 750 €,Wohnfläche ca. 21 m²,Zi. 1,157,9
10,selObject_44621866,DIETZ: Voll-Möbliertes Appartment - 20 Minuten von...,"[['Etagenwohnung', '•', 'Leidersbach', 'Roßbach']]","['Garten', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 35 m²,Zi. 1,157,9
11,selObject_44621556,*Erstbezug nach Sanierung* 3-Zi-Wohnung // 1. OG recht...,"[['Wohnung', '•', 'Forchheim', 'Forchheim']]",['Balkon'],Miete zzgl. NK 965 €,Wohnfläche ca. 78 m²,Zi. 3,157,9
12,selObject_44621307,Neu sanierte 2-Zimmerwohnung mit Gartenblick....,"[['Wohnung', '•', 'München', 'Pasing-Obermenzing']]",['Balkon'],Miete zzgl. NK 995 €,Wohnfläche ca. 60 m²,Zi. 2,157,9
13,selObject_44621238,Ihr Raumwunder - Direkt am Marktplatz! Großzügige 3-Zi...,"[['Etagenwohnung', '•', 'Schwandorf', 'Schwandorf']]",[],"Miete zzgl. NK 869,62 €",Wohnfläche ca. 111 m²,Zi. 3,157,9
14,selObject_44621207,Schnuckelige und ruhige 2-Zimmer-Wohnung in Nürnberg-S...,"[['Kein', 'Bild'], ['Wohnung', '•', 'Nürnberg', 'St', 'Leonhard']]",['EBK'],Miete zzgl. NK 330 €,Wohnfläche ca. 29 m²,Zi. 2,157,9
15,selObject_44621054,"Tolle renovierte Wohnung, Hochfeld--","[['Wohnung', '•', 'Schweinfurt', 'Hochfeld-Steinberg']]",[],Miete zzgl. NK 660 €,Wohnfläche ca. 85 m²,"Zi. 2,5",157,9
16,selObject_44621011,Renovierte 2-Zimmer-Maisonette-Wohnung mit Einbauküche...,"[['Maisonette', '•', 'Nürnberg', 'Mögeldorf']]",['EBK'],Miete zzgl. NK 690 €,Wohnfläche ca. 60 m²,Zi. 2,157,9
17,selObject_44620892,2-Zimmer (Ferien-)Wohnung in 94258 Frauenau im bay....,"[['Etagenwohnung', '•', 'Frauenau', 'Frauenau']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 440 €,Wohnfläche ca. 60 m²,Zi. 2,157,9
18,selObject_44620636,Mitten in der City - Wohnen in der Bahnhofstraße!,"[['Wohnung', '•', 'Straubing', 'Breitenfeld']]",[],Miete zzgl. NK 379 €,Wohnfläche ca. 33 m²,Zi. 1,157,9
19,selObject_44620595,~~~Geschmackvolle 3-Zimmer Wohnung~~~,"[['Wohnung', '•', 'Alzenau', 'Michelbach']]",['EBK'],Miete zzgl. NK 750 €,Wohnfläche ca. 100 m²,Zi. 3,157,9
20,selObject_44620071,Großes möbliertes Dachgeschoss-Zimmer mit Küche und...,"[['Dachgeschosswohnung', '•', 'Bayreuth', 'Seulbitz']]","['Garten', 'EBK']",Miete zzgl. NK 280 €,,Zi. 1,157,9
21,selObject_44620004,**Studenten-WG-Zimmer ab Oktober und September 2021**...,"[['Etagenwohnung', '•', 'Würzburg', 'Frauenland']]",['EBK'],Miete zzgl. NK 295 €,Wohnfläche ca. 25 m²,Zi. 1,157,9
22,selObject_44619746,Gemütliche Wohnung als Freizeitwohnsitz/Zweitwohnsitz...,"[['Wohnung', '•', 'Marquartstein', 'Marquartstein']]","['Balkon', 'EBK']",Miete zzgl. NK 700 €,Wohnfläche ca. 65 m²,Zi. 2,157,9
23,selObject_44619116,RE/MAX - Pasing helles und freundliches 1 Zimmerappart...,"[['Etagenwohnung', '•', 'München', 'Pasing-Obermenzing']]",['EBK'],Miete zzgl. NK 720 €,Wohnfläche ca. 36 m²,Zi. 1,157,9
24,selObject_44618369,verschiedene WG Zimmer in Erlangen zu vermieten,"[['Zimmer', '•', 'Erlangen', 'Innenstadt']]",[],Preis Auf Anfrage,Wohnfläche ca. 12 m²,,157,9
25,selObject_44618356,Eine helle Wohnung - kurzfristig zu beziehen,"[['Etagenwohnung', '•', 'Haag', 'Haag']]","['Balkon', 'EBK']",Miete zzgl. NK 730 €,Wohnfläche ca. 70 m²,Zi. 3,157,9
26,selObject_44618353,Schöne 3- Zimmer Wohnung im Stadtzentrum mit Einbaukü...,"[['Etagenwohnung', '•', 'Pfarrkirchen', 'Pfarrkirchen']]",['Balkon'],Miete zzgl. NK 590 €,Wohnfläche ca. 90 m²,Zi. 3,157,9
