,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45029089,NEU 1-Raumwohnung in Schmarl!,"[['Wohnung', '•', 'Rostock', 'Schmarl']]","['NEU', 'NEU']",Miete zzgl. NK 230 €,Wohnfläche ca. 32 m²,Zi. 1,5,13
1,selObject_45029091,NEU 1-Raumwohnung mit Loggia,"[['Wohnung', '•', 'Rostock', 'Groß', 'Klein']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 240 €,Wohnfläche ca. 36 m²,Zi. 1,5,13
2,selObject_45029088,NEU 1-Raum-Wohnung für Azubis und Studenten,"[['Wohnung', '•', 'Rostock', 'Lichtenhagen']]","['NEU', 'NEU']",Miete zzgl. NK 190 €,Wohnfläche ca. 28 m²,Zi. 1,5,13
3,selObject_45029042,NEU preiswerte 1-Zimmer-Wohnung für Azubi !!!,"[['Etagenwohnung', '•', 'Schwerin', 'Göhrener', 'Tannen']]","['NEU', 'NEU']","Miete zzgl. NK 116,59 €",Wohnfläche ca. 23 m²,Zi. 1,5,13
4,selObject_45029040,NEU preiswerte Wohnung für Azubi --- sofort bezugsfähig...,"[['Etagenwohnung', '•', 'Schwerin', 'Großer', 'Dreesch']]","['NEU', 'NEU']","Miete zzgl. NK 139,59 €",Wohnfläche ca. 27 m²,Zi. 1,5,13
5,selObject_45027806,NEU Gepflegte 2-Zimmer Wohnung in stadtnaher Lage von Witt...,"[['Erdgeschosswohnung', '•', 'Wittenburg', 'Wittenburg']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 55 m²,Zi. 2,5,13
6,selObject_45027226,"NEU 1,5 Zimmer - zentral gelegen","[['Etagenwohnung', '•', 'Neubrandenburg', 'Katharinenviertel']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 250 €,Wohnfläche ca. 32 m²,"Zi. 1,5",5,13
7,selObject_45026608,"NEU Schöne, helle 2-Zi-Wohnung (58,93qm) mit Gartenanteil...","[['Erdgeschosswohnung', '•', 'Grevesmühlen', 'Grevesmühlen']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 660 €,Wohnfläche ca. 59 m²,Zi. 2,5,13
8,selObject_45026221,NEU Ihre kleine neue 1 Raum- Wohnung? - zentral gelegen,"[['Etagenwohnung', '•', 'Neubrandenburg', 'Katharinenviertel']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 185 €,Wohnfläche ca. 24 m²,Zi. 1,5,13
9,selObject_45025853,NEU Betreutes Wohnen in 18439 Stralsund Andershof,"[['Etagenwohnung', '•', 'Stralsund', 'Altstadt']]","['NEU', 'NEU']",Preis Auf Anfrage,,,5,13
10,selObject_45025483,NEU Wunderschöne Zweiraumwohnung mit großzügigem Südbalkon...,"[['Wohnung', '•', 'Zinnowitz']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 540 €,Wohnfläche ca. 54 m²,Zi. 2,5,13
11,selObject_45025470,NEU Wohnen in Seenähe,"[['Etagenwohnung', '•', 'Neubrandenburg', 'Südstadt']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 268 €,Wohnfläche ca. 48 m²,Zi. 2,5,13
12,selObject_45025474,NEU Bereit für eine Veränderung?,"[['Etagenwohnung', '•', 'Neubrandenburg', 'Ihlenfelder', 'Vorstadt']]","['NEU', 'NEU']",Miete zzgl. NK 258 €,Wohnfläche ca. 46 m²,Zi. 2,5,13
13,selObject_45025084,NEU Erstbezug Doppelhaushälfte rechts mit Südterrasse,"[['Wohnung', '•', 'Stralsund', 'Am', 'Lüssower', 'Berg']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 1.160 €,Wohnfläche ca. 110 m²,Zi. 4,5,13
