,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44632455,3 Raum-Wohnung mit Balkon,"[['Wohnung', '•', 'Anklam', 'Anklam']]",['Balkon'],"Miete zzgl. NK 276,92 €",Wohnfläche ca. 69 m²,Zi. 3,26,13
1,selObject_44632454,1 Raumwohnung mit Fahrstuhl,"[['Wohnung', '•', 'Anklam', 'Anklam']]",['Balkon'],"Miete zzgl. NK 208,59 €",Wohnfläche ca. 28 m²,Zi. 1,26,13
2,selObject_44632453,1 Raum-Wohnung im Erdgeschoss,"[['Erdgeschosswohnung', '•', 'Anklam', 'Anklam']]",[],"Miete zzgl. NK 200,84 €",Wohnfläche ca. 36 m²,Zi. 1,26,13
3,selObject_44632450,2-Raum-Altbauwohnung in zentraler Lage,"[['Erdgeschosswohnung', '•', 'Anklam', 'Anklam']]",['EBK'],"Miete zzgl. NK 295,69 €",Wohnfläche ca. 45 m²,Zi. 2,26,13
4,selObject_44632015,Große 3-Raumwohnung im EG ab sofort zu vermieten,"[['Erdgeschosswohnung', '•', 'Grabow']]",[],Miete zzgl. NK 500 €,Wohnfläche ca. 97 m²,Zi. 3,26,13
5,selObject_44631523,Dachgeschosswohnung in Neustadt-Glewe zu vermieten.,"[['Kein', 'Bild'], ['Dachgeschosswohnung', '•', 'Neustadt-Glewe', 'Neustadt-Glewe']]",[],Miete zzgl. NK 345 €,Wohnfläche ca. 71 m²,Zi. 3,26,13
6,selObject_44631503,Dachgeschosswohnung in Neustadt-Glewe zu vermieten.,"[['Kein', 'Bild'], ['Dachgeschosswohnung', '•', 'Neustadt-Glewe', 'Neustadt-Glewe']]",[],Miete zzgl. NK 350 €,Wohnfläche ca. 72 m²,Zi. 3,26,13
7,selObject_44630589,Boizenburg/ Altstadt 2 Zi.,"[['Wohnung', '•', 'Boizenburg', 'Boizenburg']]",['EBK'],Miete zzgl. NK 330 €,Wohnfläche ca. 42 m²,Zi. 2,26,13
8,selObject_44630096,Schöne 3-Zimmer-Wohnung mit Balkon,"[['Wohnung', '•', 'Ludwigslust', 'Ludwigslust']]",['Balkon'],Miete zzgl. NK 315 €,Wohnfläche ca. 59 m²,Zi. 3,26,13
9,selObject_44629496,1-Zimmer-Wohnung direkt im Zentrum,"[['Etagenwohnung', '•', 'Greifswald', 'Innenstadt']]",['EBK'],Miete zzgl. NK 378 €,Wohnfläche ca. 29 m²,Zi. 1,26,13
