,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44254477,Erstbezug | großräumiger Balkon | EBK | Parkett,"['Etagenwohnung', '•', 'Dortmund', 'Brünninghausen']","['Balkon', 'EBK']","Miete zzgl. NK 703,22 €",Wohnfläche ca. 50 m²,Zi. 2,224,5
1,selObject_44254476,Erstbezug | EBK | Gäste-WC| AR | großräumiger Balkon,"['Etagenwohnung', '•', 'Dortmund', 'Brünninghausen']","['Balkon', 'EBK']","Miete zzgl. NK 1.349,51 €",Wohnfläche ca. 93 m²,Zi. 3,224,5
2,selObject_44254475,Erstbezug | Parkett | 2 Bäder | AR | Balkon | Einbaukü...,"['Etagenwohnung', '•', 'Dortmund', 'Brünninghausen']",['Balkon'],"Miete zzgl. NK 1.145,61 €",Wohnfläche ca. 85 m²,Zi. 3,224,5
3,selObject_44254473,Erstbezug | großräumiger Balkon | EBK | Parkett,"['Etagenwohnung', '•', 'Dortmund', 'Brünninghausen']","['Balkon', 'EBK']","Miete zzgl. NK 759,36 €",Wohnfläche ca. 54 m²,Zi. 2,224,5
4,selObject_44254393,schöne Dreiraumwohnung mit großer Dachterrasse,"['Dachgeschosswohnung', '•', 'Detmold', 'Innenstadt']",[],Miete zzgl. NK 680 €,Wohnfläche ca. 85 m²,Zi. 3,224,5
5,selObject_44254244,Hochwertig modernisierte 3-Zi.-Whg. in Essen-Rüttensch...,"['Etagenwohnung', '•', 'Essen', 'Südviertel']",['Balkon'],Miete zzgl. NK 723 €,Wohnfläche ca. 78 m²,Zi. 3,224,5
6,selObject_44254121,Erstbezug | Parkett | Gäste-WC| AR | großräumiger Balk...,"['Etagenwohnung', '•', 'Dortmund', 'Brünninghausen']",['Balkon'],"Miete zzgl. NK 1.460,83 €",Wohnfläche ca. 108 m²,Zi. 3,224,5
7,selObject_44254116,Erstbezug | Parkett | Gäste-WC| AR | großräumiger Balk...,"['Etagenwohnung', '•', 'Dortmund', 'Brünninghausen']",['Balkon'],"Miete zzgl. NK 1.418,31 €",Wohnfläche ca. 105 m²,Zi. 3,224,5
8,selObject_44254114,"SÜDSTADT - POPPELSDORF BONN, Wohn- KÜCHE+ EBK, Fenster...","['Wohnung', '•', 'Bonn', 'Endenich']",['EBK'],Miete zzgl. NK 950 €,Wohnfläche ca. 73 m²,Zi. 2,224,5
9,selObject_44254049,"Möblierte Whg BONN POPPELSDORF - Wohn- KÜCHE+ EBK,...","['Wohnung', '•', 'Bonn', 'Endenich']",['EBK'],Miete zzgl. NK 950 €,Wohnfläche ca. 73 m²,Zi. 2,224,5
10,selObject_44253877,renovierte 3-Raum Wohnung,"['Etagenwohnung', '•', 'Velbert', 'Birth']",[],Miete zzgl. NK 495 €,Wohnfläche ca. 59 m²,Zi. 3,224,5
11,selObject_44253665,Erstbezug | Parkett | Gäste-WC| AR | großräumiger Balk...,"['Etagenwohnung', '•', 'Dortmund', 'Brünninghausen']",['Balkon'],"Miete zzgl. NK 1.454,31 €",Wohnfläche ca. 112 m²,Zi. 4,224,5
12,selObject_44246610,Helle 4 - Zimmer - Dachgeschoß-Wohnung im Zentrum von...,"['Etagenwohnung', '•', 'Castrop-Rauxel', 'Castrop']",['Balkon'],Miete zzgl. NK 1.100 €,Wohnfläche ca. 134 m²,Zi. 4,224,5
13,selObject_44244600,Da kommt man gern Heim. 2-Zimmer-Dachgeschosswohnung,"['Dachgeschosswohnung', '•', 'Gladbeck', 'Rosenhügel']",[],"Miete zzgl. NK 350,50 €",Wohnfläche ca. 44 m²,Zi. 2,224,5
14,selObject_44244578,Großzügig geschnittene 2-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Leverkusen', 'Steinbüchel']",['Balkon'],"Miete zzgl. NK 514,71 €",Wohnfläche ca. 63 m²,Zi. 2,224,5
15,selObject_44244541,Einzug ab sofort möglich: Helle 2-Zimmer-Wohnung mit...,"['Etagenwohnung', '•', 'Düsseldorf', 'Ludenberg']",['Balkon'],"Miete zzgl. NK 522,09 €",Wohnfläche ca. 58 m²,Zi. 2,224,5
16,selObject_44244387,"Wohnglück - ansprechende 2,5-Zi.-Wohnung (WBS)","['Etagenwohnung', '•', 'Dortmund', 'Nette']",['Balkon'],"Miete zzgl. NK 273,19 €",Wohnfläche ca. 59 m²,"Zi. 2,5",224,5
17,selObject_44243497,"die erste eigene Wohnung, klein aber fein","['Wohnung', '•', 'Essen', 'Altenessen-Süd']",[],Miete zzgl. NK 290 €,Wohnfläche ca. 33 m²,Zi. 2,224,5
18,selObject_44243459,ruhige Siedlung,"['Etagenwohnung', '•', 'Gelsenkirchen', 'Schalke']",[],"Miete zzgl. NK 308,70 €",Wohnfläche ca. 63 m²,"Zi. 2,5",224,5
19,selObject_44243244,"Ruhige Lage, modernes Bad und ein schöner Balkon!","['Etagenwohnung', '•', 'Dortmund', 'Wickede']",['Balkon'],Miete zzgl. NK 449 €,Wohnfläche ca. 65 m²,Zi. 3,224,5
