,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45003118,NEU Schicke 3-Zimmer-EG-Wohnung in Lünen-Brambauer zu verm...,"['Erdgeschosswohnung', '•', 'Lünen', 'Brambauer']","['NEU', 'NEU']",Miete zzgl. NK 335 €,Wohnfläche ca. 55 m²,"Zi. 3,5",34,5
1,selObject_45003116,NEU Große 3-Zimmer-Wohnung in Hemer-Sundwig mit sonnigem...,"['Etagenwohnung', '•', 'Hemer', 'Sundwig']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 370 €,Wohnfläche ca. 71 m²,Zi. 3,34,5
2,selObject_45003115,"NEU Neues Bad, neuer Fußboden - Einzug sofort möglich","['Etagenwohnung', '•', 'Unna', 'Unna']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 479 €,Wohnfläche ca. 77 m²,Zi. 3,34,5
3,selObject_45003113,NEU 3 Zimmer im EG in Herringen,"['Erdgeschosswohnung', '•', 'Hamm', 'Herringen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 319 €,Wohnfläche ca. 52 m²,"Zi. 3,5",34,5
4,selObject_45003112,NEU Das könnte ihr neues Heim sein,"['Erdgeschosswohnung', '•', 'Dortmund', 'Scharnhorst']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 479 €,Wohnfläche ca. 75 m²,Zi. 3,34,5
5,selObject_45003111,"NEU Wir legen den Boden // Sie tapezieren// 2,5 Zimmer //...","['Etagenwohnung', '•', 'Oer-Erkenschwick', 'Klein-Erkenschwick']","['NEU', 'NEU']",Miete zzgl. NK 319 €,Wohnfläche ca. 52 m²,Zi. 3,34,5
6,selObject_45003110,NEU Achtung! schöne 2 Zimmerwohnung mit Wannenbad und...,"['Etagenwohnung', '•', 'Mönchengladbach', 'Rheydt-West']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 429 €,Wohnfläche ca. 55 m²,Zi. 2,34,5
7,selObject_45003108,NEU möbliertes 1-Zimmer-Apartment frei - zentral Wohnen in...,"['Etagenwohnung', '•', 'Gütersloh', 'Innenstadt']","['NEU', 'NEU']",Miete zzgl. NK 189 €,Wohnfläche ca. 16 m²,Zi. 1,34,5
8,selObject_45003107,NEU 3- Zimmerwohnung mit Balkon und Tageslichtbad!,"['Etagenwohnung', '•', 'Hamm', 'Hamm-Norden']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 449 €,Wohnfläche ca. 75 m²,Zi. 3,34,5
9,selObject_45003106,NEU Über den Dächern von Wuppertal,"['Dachgeschosswohnung', '•', 'Wuppertal', 'Elberfeld']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 267,43 €",Wohnfläche ca. 49 m²,Zi. 2,34,5
