,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44792453,"Studentenwohnung - 2 Zimmer, Kochnische mit Pantryküch...","['Dachgeschosswohnung', '•', 'Paderborn', 'Kernstadt']",[],Miete zzgl. NK 300 €,Wohnfläche ca. 38 m²,Zi. 2,143,5
1,selObject_44792452,"Helle 1 Zimmer-Wohnung, Küche mit Einbauküche, Bad,...","['Etagenwohnung', '•', 'Paderborn', 'Kernstadt']","['Balkon', 'EBK']",Miete zzgl. NK 320 €,Wohnfläche ca. 31 m²,Zi. 1,143,5
2,selObject_44792451,Studentenwohnung 1 Zimmer mit Balkon,"['Etagenwohnung', '•', 'Paderborn', 'Kernstadt']",['Balkon'],Miete zzgl. NK 190 €,Wohnfläche ca. 24 m²,Zi. 1,143,5
3,selObject_44792426,Helle 1 Zimmerwohnung mit Balkon,"['Etagenwohnung', '•', 'Paderborn', 'Kernstadt']",['Balkon'],Miete zzgl. NK 240 €,Wohnfläche ca. 24 m²,Zi. 1,143,5
4,selObject_44792421,Gemütliche 1 Zimmerwohnung mit großen Balkon und Einba...,"['Etagenwohnung', '•', 'Paderborn', 'Kernstadt']",['Balkon'],Miete zzgl. NK 345 €,Wohnfläche ca. 33 m²,Zi. 1,143,5
5,selObject_44792420,Helle 1 Zimmerwohnung im Zentrum mit Einbauküche,"['Dachgeschosswohnung', '•', 'Paderborn', 'Kernstadt']",['EBK'],Miete zzgl. NK 350 €,Wohnfläche ca. 38 m²,Zi. 1,143,5
6,selObject_44792413,"3-Zimmer-Wohnung, 76 m² von privat zu vermieten","['Wohnung', '•', 'Bonn', 'Zentrum']",[],Miete zzgl. NK 720 €,Wohnfläche ca. 76 m²,Zi. 3,143,5
7,selObject_44792320,Renovierte 2 Zimmer in beliebter Lage!,"['Etagenwohnung', '•', 'Hagen', 'Wehringhausen']","['Balkon', 'Garten']",Miete zzgl. NK 367 €,Wohnfläche ca. 56 m²,Zi. 2,143,5
8,selObject_44792296,Hier wird renoviert. Nach Fertigstellung vermietbar ab...,"['Erdgeschosswohnung', '•', 'Essen', 'Frillendorf']",[],"Miete zzgl. NK 435,46 €",Wohnfläche ca. 45 m²,Zi. 2,143,5
9,selObject_44792286,Wohnen im ruhigen Holthausen!,"['Etagenwohnung', '•', 'Herne', 'Börnig']",['Balkon'],"Miete zzgl. NK 460,66 €",Wohnfläche ca. 59 m²,Zi. 3,143,5
10,selObject_44792271,Wohn(t)raum in Bochum-Wiemelhausen,"['Etagenwohnung', '•', 'Bochum', 'Wiemelhausen']",[],Miete zzgl. NK 386 €,Wohnfläche ca. 44 m²,Zi. 2,143,5
11,selObject_44792265,"Ihre Zukunft - Ihre Wohnung: interessante 2,5-Zimmer-W...","['Etagenwohnung', '•', 'Leverkusen', 'Alkenrath']",['Balkon'],"Miete zzgl. NK 583,17 €",Wohnfläche ca. 65 m²,Zi. 3,143,5
12,selObject_44792253,"Ihre neuen 4 Wände: Gemütliche 3,5 Raum Wohnung mit...","['Etagenwohnung', '•', 'Essen', 'Karnap']",['Balkon'],"Miete zzgl. NK 460,51 €",Wohnfläche ca. 78 m²,"Zi. 3,5",143,5
13,selObject_44792237,"Duschbad für Senioren 60 plus: günstige 2,5-Zimmer-Woh...","['Etagenwohnung', '•', 'Dortmund', 'Marten']",['Balkon'],"Miete zzgl. NK 246,56 €",Wohnfläche ca. 48 m²,"Zi. 2,5",143,5
14,selObject_44792206,Hübsche 3-Zimmer-Wohnung zu vermieten!,"['Etagenwohnung', '•', 'Leverkusen', 'Steinbüchel']",['Balkon'],"Miete zzgl. NK 617,78 €",Wohnfläche ca. 79 m²,Zi. 3,143,5
15,selObject_44792174,Bei Anmietung in diesem Jahr 1 Grundmiete frei!,"['Etagenwohnung', '•', 'Essen', 'Horst']",['Balkon'],"Miete zzgl. NK 516,02 €",Wohnfläche ca. 57 m²,Zi. 3,143,5
16,selObject_44792136,"Hier fühlen Sie sich wohl: praktische 2,5-Zimmer-Wohnu...","['Etagenwohnung', '•', 'Dortmund', 'Marten']",['Balkon'],"Miete zzgl. NK 289,66 €",Wohnfläche ca. 61 m²,"Zi. 2,5",143,5
17,selObject_44792134,Stop: 3-Zimmer-Citywohnung,"['Dachgeschosswohnung', '•', 'Essen', 'Altendorf']",['Balkon'],"Miete zzgl. NK 468,35 €",Wohnfläche ca. 55 m²,Zi. 3,143,5
18,selObject_44792124,Sanierte 3 Zimmer-Wohnung mit Balkon zu vermieten,"['Etagenwohnung', '•', 'Bielefeld', 'Innenstadt']",['Balkon'],"Miete zzgl. NK 607,26 €",Wohnfläche ca. 70 m²,Zi. 3,143,5
19,selObject_44792071,Mitten drin statt nur dabei: praktische 3-Zimmer-Wohnu...,"['Etagenwohnung', '•', 'Bochum', 'Westenfeld']",['Balkon'],"Miete zzgl. NK 548,73 €",Wohnfläche ca. 70 m²,Zi. 3,143,5
20,selObject_44792059,"Neue Wohnung, neues Glück! 2,5-Zimmer-Wohnung im Erdge...","['Erdgeschosswohnung', '•', 'Gelsenkirchen', 'Ückendorf']",[],"Miete zzgl. NK 344,60 €",Wohnfläche ca. 52 m²,"Zi. 2,5",143,5
21,selObject_44792056,Die gefällt mir: günstig geschnittene 2-Zimmer-Wohnung,"['Erdgeschosswohnung', '•', 'Dortmund', 'Nette']",['Balkon'],Miete zzgl. NK 429 €,Wohnfläche ca. 49 m²,Zi. 2,143,5
22,selObject_44792055,Das Glück hat ein zuhause: Zentrale 3-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Aachen', 'Aachen']",['Balkon'],"Miete zzgl. NK 656,50 €",Wohnfläche ca. 66 m²,Zi. 3,143,5
23,selObject_44792046,"AC-Preuswald: Schöne helle 3-Zi.-Whg. m. Balkon, ruhig...","['Etagenwohnung', '•', 'Aachen', 'Aachen']",['Balkon'],"Miete zzgl. NK 654,50 €",Wohnfläche ca. 77 m²,Zi. 3,143,5
24,selObject_44791417,Ihr Blick ins Grüne!,"['Etagenwohnung', '•', 'Bad', 'Driburg', 'Bad', 'Driburg']",['EBK'],Miete zzgl. NK 750 €,Wohnfläche ca. 70 m²,Zi. 3,143,5
25,selObject_44791401,2 Zimmer Wohnung mit Balkon frisch renoviert,"['Erdgeschosswohnung', '•', 'Augustdorf']",['Balkon'],Miete zzgl. NK 305 €,Wohnfläche ca. 55 m²,Zi. 2,143,5
26,selObject_44791394,"3,5 Zi mit Balkon im ruhigen 4 Fam. Haus","['Wohnung', '•', 'Bochum', 'Langendreer']","['Balkon', 'Garten']","Miete zzgl. NK 356,25 €",Wohnfläche ca. 57 m²,"Zi. 3,5",143,5
