,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45008486,NEU 4 ZKB Erdgeschosswohnung mit Balkon,"['Erdgeschosswohnung', '•', 'Osterode', 'Osterode']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 495 €,Wohnfläche ca. 90 m²,Zi. 4,12,3
1,selObject_45008480,NEU Kernsanierte 5 Zi-Whg in bester Innenstadtlage von...,"['Erdgeschosswohnung', '•', 'Bückeburg', 'Bückeburg']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 712 €,Wohnfläche ca. 89 m²,Zi. 5,12,3
2,selObject_45008353,NEU *Schöne 1-Zimmerwohnung mit Balkon zentrumsnah in Dude...,"['Etagenwohnung', '•', 'Duderstadt', 'Duderstadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 230 €,Wohnfläche ca. 38 m²,Zi. 1,12,3
3,selObject_45008347,"NEU *Großzügige 4,0 Zimmer-Wohnung mit Balkon direkt in...","['Etagenwohnung', '•', 'Northeim', 'Northeim']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 550 €,Wohnfläche ca. 117 m²,Zi. 4,12,3
4,selObject_45008054,NEU 9104/572 | 4-Zimmer Dachgeschosswohnung im Herzen des...,"['Dachgeschosswohnung', '•', 'Göttingen', 'Göttingen']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 1.040 €,Wohnfläche ca. 116 m²,Zi. 4,12,3
5,selObject_45008044,"NEU Gemütliche 3-Zimmer-Wohnung am Park, frei ab sofort","['Etagenwohnung', '•', 'Bad', 'Fallingbostel', 'Fallingbostel']","['NEU', 'NEU']",Miete zzgl. NK 350 €,Wohnfläche ca. 54 m²,Zi. 3,12,3
6,selObject_45007920,NEU Herzlich willkommen in Ihrem frisch renovierten Zuhaus...,"['Wohnung', '•', 'Buchholz', 'Buchholz']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 98 m²,Zi. 3,12,3
7,selObject_45007886,NEU Vermietung DHH KFW55 mit Pelletheizung in Bramsche,"['Wohnung', '•', 'Bramsche', 'Engter']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 710 €,Wohnfläche ca. 100 m²,Zi. 2,12,3
8,selObject_45007849,"NEU Barrierefreie, rollstuhlgerechte 2-Zimmer-Wohnung mit...","['Wohnung', '•', 'Braunschweig', 'Braunschweig']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 675 €,Wohnfläche ca. 57 m²,Zi. 2,12,3
9,selObject_45007641,NEU ***FRISCH SANIERT- EBENERDIG - EG Wohnung 3 ZKB in...,"['Erdgeschosswohnung', '•', 'Diepholz', 'Diepholz']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 612 €,Wohnfläche ca. 93 m²,Zi. 3,12,3
