,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45013190,NEU Licht durchflutete Wohnung mit Balkon im 1. Stock,"['Wohnung', '•', 'Neustadt', 'Diebach']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 890 €,Wohnfläche ca. 100 m²,"Zi. 3,5",20,9
1,selObject_45013121,NEU Frisch sanierte Wohnung mit großem Eck-Balkon in Pasin...,"['Etagenwohnung', '•', 'München', 'Pasing-Obermenzing']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.490 €,Wohnfläche ca. 76 m²,"Zi. 2,5",20,9
2,selObject_45013107,NEU 4-Zimmer Wohnung mit zwei Terrassen,"['Wohnung', '•', 'Ismaning', 'Ismaning']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 1.980 €,Wohnfläche ca. 118 m²,Zi. 4,20,9
3,selObject_45013093,NEU Geräumige Wohnung - super schön geschnitten - Balkon -...,"['Wohnung', '•', 'Giebelstadt', 'Giebelstadt']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 735 €,Wohnfläche ca. 105 m²,Zi. 4,20,9
4,selObject_45013033,NEU Schöne 1-Zi.-Wohnung in Obermenzing,"['Erdgeschosswohnung', '•', 'München', 'Pasing-Obermenzing']","['NEU', 'NEU']",Miete zzgl. NK 570 €,Wohnfläche ca. 28 m²,Zi. 1,20,9
5,selObject_45013016,NEU sonnige 2-Zi-Wohnung im 3. OG mit Balkon zentrumsnah,"['Wohnung', '•', 'Coburg', 'Coburg']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 610 €,Wohnfläche ca. 78 m²,Zi. 2,20,9
6,selObject_45012998,NEU Erstbezug nach Sanierung - 2-Zi.-Whg. mit Balkon in...,"['Apartment', '•', 'Nürnberg', 'Steinplatte']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 760 €,Wohnfläche ca. 71 m²,Zi. 2,20,9
7,selObject_45012991,NEU Ramersdorf - Helles Wohnambiente mit sonnigem Südbalko...,"['Etagenwohnung', '•', 'München', 'Ramersdorf-Perlach']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.250 €,Wohnfläche ca. 73 m²,Zi. 3,20,9
8,selObject_45012984,NEU Schöne 2-Zimmer-Wohnung RUHIG UND ZENTRAL GELEGEN,"['Wohnung', '•', 'Nürnberg', 'Großreuth', 'h', 'd', 'Veste']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 570 €,Wohnfläche ca. 42 m²,Zi. 2,20,9
9,selObject_45012969,NEU *Erstbezug* - schöne 3-Zimmer Wohnung in unmittelbarer...,"['Etagenwohnung', '•', 'München']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 1.376 €,Wohnfläche ca. 80 m²,Zi. 3,20,9
