,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44686326,Indian Summer auf der eigenen Terrasse in Kipfenberg...,"['Wohnung', '•', 'Kipfenberg', 'Kipfenberg']",['Balkon'],Miete zzgl. NK 560 €,Wohnfläche ca. 55 m²,Zi. 2,147,9
1,selObject_44685827,"Provfrei: Wunderschönes LuxusTeilhaus im Wald,16000€...","['Wohnung', '•', 'Schwabach', 'Penzendorf']","['Garten', 'EBK']",Miete zzgl. NK 1.450 €,Wohnfläche ca. 130 m²,Zi. 4,147,9
2,selObject_44685691,Helle 3-Zimmer-Wohnung im Zentrum Nürnbergs,"['Etagenwohnung', '•', 'Nürnberg', 'Glockenhof']","['Balkon', 'EBK']",Miete zzgl. NK 1.020 €,Wohnfläche ca. 107 m²,Zi. 3,147,9
3,selObject_44685620,Helle 2. Zimmer EG-Wohnung mit Südbalkon in Erlangen-B...,"['Wohnung', '•', 'Erlangen', 'Alterlangen']","['Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 59 m²,Zi. 2,147,9
4,selObject_44685275,Hier finden Sie Ihre neue Wohnung!,"['Wohnung', '•', 'Aschaffenburg', 'Damm']",['Balkon'],Miete zzgl. NK 447 €,Wohnfläche ca. 69 m²,Zi. 3,147,9
5,selObject_44685259,WINDISCH Immobilien - Einzimmerappartment für den ansp...,"['Etagenwohnung', '•', 'München', 'Neuhausen-Nymphenburg']",['EBK'],Miete zzgl. NK 1.020 €,Wohnfläche ca. 41 m²,Zi. 1,147,9
6,selObject_44684817,"Helle, sanierte 2-Zimmer-Dachgeschosswohnung - Nähe...","['Dachgeschosswohnung', '•', 'Hof', 'Innenstadt']",[],Miete zzgl. NK 330 €,Wohnfläche ca. 59 m²,Zi. 2,147,9
7,selObject_44684758,3 Zimmerwohnung im gehobenen Ambiente in Eibach,"['Etagenwohnung', '•', 'Nürnberg', 'Eibach']",['Balkon'],Miete zzgl. NK 880 €,Wohnfläche ca. 88 m²,Zi. 3,147,9
8,selObject_44684729,wunderschöne 3-Zimmer-Wohnung in Herzogenaurach,"['Erdgeschosswohnung', '•', 'Herzogenaurach', 'Herzogenaurach']","['Garten', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 65 m²,Zi. 3,147,9
9,selObject_44684631,Geräumige 2-Zimmer Wohnung im wunderschönen Nürnberg,"['Wohnung', '•', 'Nürnberg', 'Gleißhammer']",[],"Miete zzgl. NK 464,20 €",Wohnfläche ca. 60 m²,Zi. 2,147,9
