,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45020314,NEU BRANDIS * SCHLOSS BRANDIS * 3 ZIMMER*2 Bäder*Balkon*...,"[['Dachgeschosswohnung', '•', 'Brandis', 'Brandis']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 689 €,Wohnfläche ca. 82 m²,Zi. 3,33,14
1,selObject_45020311,NEU Schön renovierte Wohnung mit Balkon *4 Monate mietfrei...,"[['Etagenwohnung', '•', 'Chemnitz', 'Sonnenberg']]","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 370 €,Wohnfläche ca. 71 m²,Zi. 3,33,14
2,selObject_45020160,NEU Toll renovierte 4-Zimmer Wohnung mit Balkon,"[['Etagenwohnung', '•', 'Chemnitz', 'Schloßchemnitz']]","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 438 €,Wohnfläche ca. 73 m²,Zi. 4,33,14
3,selObject_45020134,NEU Traumhafter Ausblick aus sehr schöner Wohnung mit Balk...,"[['Etagenwohnung', '•', 'Aue']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 447 €,Wohnfläche ca. 81 m²,Zi. 3,33,14
4,selObject_45019844,NEU Sehr schön renovierte Wohnung mit Einbauküche * fürs...,"[['Etagenwohnung', '•', 'Aue']]","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 445 €,Wohnfläche ca. 84 m²,Zi. 3,33,14
5,selObject_45019841,NEU Singles aufgepasst. Charmante Wohnung mit Balkon und...,"[['Erdgeschosswohnung', '•', 'Hartenstein', 'Hartenstein']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 225 €,Wohnfläche ca. 41 m²,Zi. 1,33,14
6,selObject_45019837,NEU Jetzt gemütlichekit Mieten! Tageslichtbad! gepflegtes...,"[['Etagenwohnung', '•', 'Oberlungwitz']]","['NEU', 'NEU']",Miete zzgl. NK 336 €,Wohnfläche ca. 65 m²,Zi. 3,33,14
7,selObject_45019835,NEU Kleiner Mietpreis - grosses Wohnwohlgefühl 3 Zimmer im...,"[['Wohnung', '•', 'Hohenstein-Ernstthal', 'Hohenstein-Ernstthal']]","['NEU', 'NEU']",Miete zzgl. NK 370 €,Wohnfläche ca. 83 m²,Zi. 3,33,14
8,selObject_45019834,NEU Auf dem Kaßberg zuhause! Blick auf den Park! EBK!,"[['Etagenwohnung', '•', 'Chemnitz', 'Altendorf']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 52 m²,Zi. 2,33,14
9,selObject_45019833,NEU Günstig und gemütlich wohnen im Grünen!,"[['Dachgeschosswohnung', '•', 'Zwickau', 'Oberplanitz']]","['NEU', 'NEU']",Miete zzgl. NK 290 €,Wohnfläche ca. 59 m²,Zi. 2,33,14
10,selObject_45019704,"NEU Senioren willkommen: kleine, aber feine 2-Raumwohnung.","[['Etagenwohnung', '•', 'Leipzig', 'Schönau']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 261,95 €",Wohnfläche ca. 31 m²,Zi. 2,33,14
11,selObject_45019703,NEU Senioren willkommen! Kleine 2-Raumwohnung mit ebenerdi...,"[['Etagenwohnung', '•', 'Leipzig', 'Schönau']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 285,12 €",Wohnfläche ca. 31 m²,Zi. 2,33,14
12,selObject_45019699,"NEU Helle Wohnung mit vorteilhafter Raumaufteilung, Tagesl...","[['Wohnung', '•', 'Dresden', 'Kaditz']]","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 347 €,Wohnfläche ca. 48 m²,Zi. 2,33,14
13,selObject_45017830,"NEU Nachmieter für sanierte, sehr schöne 3-Zimmer-Wohnung...","[['Wohnung', '•', 'Pirna', 'Pirna']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 698 €,Wohnfläche ca. 117 m²,Zi. 3,33,14
14,selObject_45017666,NEU EXCLUSIV! MÖBILIERT MIT DACHTERRASSE & SAUNA,"[['Etagenwohnung', '•', 'Leipzig', 'Südvorstadt']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 990 €,Wohnfläche ca. 80 m²,Zi. 2,33,14
