,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44391771,WOHNTRAUM IM PALATIUM * 3 RWE,"[['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']]",['Balkon'],Miete zzgl. NK 1.115 €,Wohnfläche ca. 79 m²,Zi. 3,274,14
1,selObject_44391765,Studenten aufgepasst - Wir haben mehrere helle Apparte...,"[['Wohnung', '•', 'Mittweida', 'Mittweida']]",['EBK'],Miete zzgl. NK 150 €,Wohnfläche ca. 21 m²,Zi. 1,274,14
2,selObject_44391767,Studenten aufgepasst - Wir haben mehrere helle Apparte...,"[['Wohnung', '•', 'Mittweida', 'Mittweida']]",['EBK'],Miete zzgl. NK 150 €,Wohnfläche ca. 20 m²,Zi. 1,274,14
3,selObject_44391576,PERFEKTE 2 RWE mit Wohnküche,"[['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']]",['Balkon'],Miete zzgl. NK 1.100 €,Wohnfläche ca. 81 m²,Zi. 2,274,14
4,selObject_44391355,"tolle, helle Zweiraumwohnung mit Balkon und PKW-Stellp...","[['Wohnung', '•', 'Käbschütztal', 'Löthain']]","['Balkon', 'Garten']",Miete zzgl. NK 260 €,Wohnfläche ca. 47 m²,Zi. 2,274,14
5,selObject_44391304,Wohnen in Crimmitschau,"[['Dachgeschosswohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 335 €,Wohnfläche ca. 67 m²,Zi. 3,274,14
6,selObject_44391284,Helle 3-Raum-Wohnung mit Balkon,"[['Etagenwohnung', '•', 'Chemnitz', 'Markersdorf']]",['Balkon'],Miete zzgl. NK 282 €,Wohnfläche ca. 55 m²,Zi. 3,274,14
7,selObject_44391244,Zentrumsnahe 3-Raum-Wohnung mit Balkon,"[['Etagenwohnung', '•', 'Chemnitz', 'Zentrum']]",['Balkon'],Miete zzgl. NK 323 €,Wohnfläche ca. 59 m²,Zi. 3,274,14
8,selObject_44391225,Frisch sanierte 3-Raum-Wohnung ab Herbst 2021,"[['Etagenwohnung', '•', 'Chemnitz', 'Zentrum']]",['Balkon'],Miete zzgl. NK 310 €,Wohnfläche ca. 52 m²,Zi. 3,274,14
9,selObject_44391165,DAS BESONDERE * 4 Raum Wohnung,"[['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']]","['Balkon', 'EBK']",Miete zzgl. NK 1.800 €,Wohnfläche ca. 128 m²,Zi. 4,274,14
10,selObject_44390803,Exklusiver Wohntraum für die Familie,"[['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']]","['Balkon', 'EBK']",Miete zzgl. NK 1.800 €,Wohnfläche ca. 123 m²,Zi. 4,274,14
