,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44755847,Szeneviertel: 2-Zimmer-Apartment mit Terrasse und neue...,"[['Erdgeschosswohnung', '•', 'Leipzig', 'Südvorstadt']]",['EBK'],Miete zzgl. NK 749 €,Wohnfläche ca. 73 m²,Zi. 2,180,14
1,selObject_44755808,"saniertes 2-Zimmer-Apartment mit Balkon, Aufzug und...","[['Apartment', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 599 €,Wohnfläche ca. 56 m²,Zi. 2,180,14
2,selObject_44755780,"Stötteritz: saniert, Balkon, Tageslichtbad, neue Einba...","[['Apartment', '•', 'Leipzig', 'Stötteritz']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 549 €,Wohnfläche ca. 49 m²,Zi. 2,180,14
3,selObject_44755773,"Stötteritz: saniert, Balkon, Tageslichtbad, neue Einba...","[['Apartment', '•', 'Leipzig', 'Stötteritz']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 599 €,Wohnfläche ca. 57 m²,Zi. 2,180,14
4,selObject_44755544,Glauchau -gemütliche 3 Raum- Dachgeschoßwohnung in...,"[['Wohnung', '•', 'Glauchau', 'Glauchau']]",['EBK'],Miete zzgl. NK 343 €,Wohnfläche ca. 70 m²,Zi. 3,180,14
5,selObject_44754239,"1,5-Raum Wohnung bei Bedarf mit TG- Stellplatz in beli...","[['Wohnung', '•', 'Waldheim', 'Waldheim']]",[],Miete zzgl. NK 180 €,Wohnfläche ca. 35 m²,"Zi. 1,5",180,14
6,selObject_44753463,Das Semester in der eigenen Wohnung beginnen! Sanierte...,"[['Etagenwohnung', '•', 'Dresden', 'Striesen-Süd']]",['Balkon'],Miete zzgl. NK 435 €,Wohnfläche ca. 57 m²,Zi. 2,180,14
7,selObject_44753397,2 Zimmerwohnung mit Ausblick sucht neue Mieter,"[['Etagenwohnung', '•', 'Dresden', 'Johannstadt-Nord']]",[],Miete zzgl. NK 350 €,Wohnfläche ca. 48 m²,Zi. 2,180,14
8,selObject_44753318,Sanierte 2 Zimmerwohnung mit Balkon sucht neue Mieter,"[['Etagenwohnung', '•', 'Dresden', 'Striesen-Süd']]",['Balkon'],Miete zzgl. NK 410 €,Wohnfläche ca. 56 m²,Zi. 2,180,14
9,selObject_44753316,Ich werde saniert! 2 Zimmerwohnung mit Tageslicht Dusc...,"[['Erdgeschosswohnung', '•', 'Dresden', 'Striesen-Süd']]",[],Miete zzgl. NK 365 €,Wohnfläche ca. 54 m²,Zi. 2,180,14
10,selObject_44753284,WG geeignete 2 Zimmerwohnung mit Balkon,"[['Etagenwohnung', '•', 'Dresden', 'Striesen-Süd']]",['Balkon'],Miete zzgl. NK 390 €,Wohnfläche ca. 57 m²,Zi. 2,180,14
11,selObject_44753259,Singles aufgepasst!,"[['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']]",['Balkon'],Miete zzgl. NK 165 €,Wohnfläche ca. 26 m²,"Zi. 1,5",180,14
