,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44455122,ideale 3-Zimmer-Wohnung,"[['Wohnung', '•', 'Zwickau', 'Innenstadt']]",[],Miete zzgl. NK 340 €,Wohnfläche ca. 67 m²,Zi. 3,263,14
1,selObject_44455035,WG- geeignete 2-Zimmer-Wohnung in Leipzig-Altlindenau...,"[['Etagenwohnung', '•', 'Leipzig', 'Leutzsch']]",['EBK'],Miete zzgl. NK 395 €,Wohnfläche ca. 67 m²,Zi. 2,263,14
2,selObject_44455030,3-RaumWohnung in Crimmitschau ab SOFORT zu vermieten!,"[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 210 €,Wohnfläche ca. 60 m²,Zi. 2,263,14
3,selObject_44455000,2-Zimmer-Wohnung in Zwickau,"[['Wohnung', '•', 'Zwickau', 'Pölbitz']]",[],Miete zzgl. NK 290 €,Wohnfläche ca. 59 m²,Zi. 2,263,14
4,selObject_44454985,Sonnige moderne 3-Raum Wohnung am Waldplatz,"[['Wohnung', '•', 'Leipzig', 'Zentrum-West']]","['Balkon', 'EBK']",Miete zzgl. NK 1.020 €,Wohnfläche ca. 94 m²,Zi. 3,263,14
5,selObject_44454979,Helle 2-Zimmer-Wohnung im Herzen von Chemnitz - mit...,"[['Wohnung', '•', 'Chemnitz', 'Schloßchemnitz']]","['Balkon', 'Garten']",Miete zzgl. NK 507 €,Wohnfläche ca. 68 m²,Zi. 2,263,14
6,selObject_44454978,*Gemütliche 1 Zimmer Wohnung mit Einbauküche im Herzen...,"[['Apartment', '•', 'Leipzig', 'Zentrum-Nord']]",['EBK'],Miete zzgl. NK 294 €,Wohnfläche ca. 25 m²,Zi. 1,263,14
7,selObject_44452515,4-Raumwohnung für die junge Familie,"[['Wohnung', '•', 'Chemnitz', 'Kappel']]",['Balkon'],Miete zzgl. NK 346 €,Wohnfläche ca. 66 m²,Zi. 4,263,14
8,selObject_44452392,Blick ins Grüne! Familienfreundliche 3-Raum-Wohnung...,"[['Etagenwohnung', '•', 'Dresden', 'Radeberger', 'Vorstadt']]",['Balkon'],Miete zzgl. NK 410 €,Wohnfläche ca. 62 m²,Zi. 3,263,14
9,selObject_44452391,Das Glück hat ein Zuhause: praktisches 1-Zi.-Single-Ap...,"[['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']]",[],Miete zzgl. NK 217 €,Wohnfläche ca. 27 m²,Zi. 1,263,14
10,selObject_44452388,Greifen Sie zu! Günstige 1-Zimmerwohnung mit Balkon!,"[['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']]",['Balkon'],Miete zzgl. NK 146 €,Wohnfläche ca. 26 m²,Zi. 1,263,14
11,selObject_44452386,Diese schicke Wohnung sucht ab dem 01.06.2021 neue...,"[['Etagenwohnung', '•', 'Dresden', 'Lockwitz']]",['Balkon'],Miete zzgl. NK 480 €,Wohnfläche ca. 61 m²,Zi. 2,263,14
12,selObject_44452382,Schicke 2 Zimmer Wohnung. Besichtigung unter 0172- 37...,"[['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']]",['Balkon'],Miete zzgl. NK 307 €,Wohnfläche ca. 51 m²,Zi. 2,263,14
13,selObject_44452330,Sanierte 3-Raum-Wohnung mit Blick ins Grüne!,"[['Wohnung', '•', 'Leipzig', 'Meusdorf']]",['Balkon'],Miete zzgl. NK 395 €,Wohnfläche ca. 60 m²,Zi. 3,263,14
14,selObject_44452328,Über den Dächern der Stadt wohnen!,"[['Wohnung', '•', 'Leipzig', 'Probstheida']]",[],Miete zzgl. NK 327 €,Wohnfläche ca. 46 m²,Zi. 1,263,14
15,selObject_44452323,Schöne 2-Raum-Wohnung im Südosten der Stadt,"[['Wohnung', '•', 'Leipzig', 'Meusdorf']]",[],Miete zzgl. NK 285 €,Wohnfläche ca. 47 m²,Zi. 2,263,14
16,selObject_44452320,Umsorgt wohnen in den eigenen vier Wänden.,"[['Wohnung', '•', 'Leipzig', 'Probstheida']]",['Balkon'],Miete zzgl. NK 357 €,Wohnfläche ca. 53 m²,Zi. 2,263,14
17,selObject_44452310,2-Raum-Wohnung mit Balkon,"[['Wohnung', '•', 'Leipzig', 'Paunsdorf']]",['Balkon'],"Miete zzgl. NK 274,80 €",Wohnfläche ca. 55 m²,Zi. 2,263,14
18,selObject_44452304,Familienfreundlich wohnen in Volkmarsdorf,"[['Erdgeschosswohnung', '•', 'Leipzig', 'Volkmarsdorf']]",[],"Miete zzgl. NK 433,78 €",Wohnfläche ca. 79 m²,Zi. 3,263,14
19,selObject_44452293,2-Raum-Wohnung mit Balkon im Grünen,"[['Erdgeschosswohnung', '•', 'Leipzig', 'Schönefeld-Ost']]",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 46 m²,Zi. 2,263,14
20,selObject_44452292,Seniorenfreundliche 2-Raum-Wohnung,"[['Wohnung', '•', 'Leipzig', 'Lößnig']]",[],Miete zzgl. NK 329 €,Wohnfläche ca. 50 m²,Zi. 2,263,14
21,selObject_44452289,Ihr neues Zuhause in Schönefeld,"[['Wohnung', '•', 'Leipzig', 'Schönefeld-Ost']]",['Balkon'],Miete zzgl. NK 327 €,Wohnfläche ca. 46 m²,Zi. 2,263,14
22,selObject_44450928,"Nicht nur eine Wohnung, sondern Ihr Zuhause","[['Dachgeschosswohnung', '•', 'Borna', 'Borna']]",[],Miete zzgl. NK 699 €,Wohnfläche ca. 127 m²,Zi. 4,263,14
23,selObject_44450806,!! Ihr neuer Lieblingsplatz !! Erstbezug nach Neusanie...,"[['Dachgeschosswohnung', '•', 'Chemnitz', 'Sonnenberg']]","['Balkon', 'Garten']",Miete zzgl. NK 978 €,Wohnfläche ca. 140 m²,"Zi. 3,5",263,14
24,selObject_44450797,*** ERSTBEZUG am Wildpark * 2 Zimmer * EBK * NEUBAU...,"[['Erdgeschosswohnung', '•', 'Leipzig', 'Connewitz']]","['Balkon', 'Garten', 'EBK']","Miete zzgl. NK 513,50 €",Wohnfläche ca. 50 m²,Zi. 2,263,14
25,selObject_44450756,3-Raum Wohnung Kaßberg in Chemnitz zur Miete Wanne...,"[['Wohnung', '•', 'Chemnitz', 'Kaßberg']]",['EBK'],Miete zzgl. NK 410 €,Wohnfläche ca. 80 m²,Zi. 3,263,14
26,selObject_44450741,2-Raum Wohnung Dachgeschoss im Lutherviertel Wanne ...,"[['Wohnung', '•', 'Chemnitz', 'Altchemnitz']]",['EBK'],Miete zzgl. NK 349 €,Wohnfläche ca. 60 m²,Zi. 2,263,14
