,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_38603169,"ERSTBEZUG ! 2,5-Zimmer-WhG. mit Balkon uND Parkett","[['Wohnung', '•', 'Colditz', 'Colditz']]","['Balkon', 'Garten']",Miete zzgl. NK 467 €,Wohnfläche ca. 78 m²,"Zi. 2,5",451,14
1,selObject_38603057,"ERSTBEZUG ! 2,5-Zimmer-WhG. mit TErrAsSe uND Parkett","[['Erdgeschosswohnung', '•', 'Colditz', 'Colditz']]",['Garten'],Miete zzgl. NK 390 €,Wohnfläche ca. 65 m²,"Zi. 2,5",451,14
2,selObject_38591775,moderne 2-Raumwohnung 36 m²,"[['Dachgeschosswohnung', '•', 'Lichtenstein', 'Lichtenstein']]",[],Miete zzgl. NK 200 €,Wohnfläche ca. 37 m²,Zi. 2,451,14
3,selObject_38588202,Schöne Maisonnette 3-RWG mit offener Küche,"[['Dachgeschosswohnung', '•', 'Frankenberg', 'Frankenberg']]",['Balkon'],Miete zzgl. NK 455 €,Wohnfläche ca. 91 m²,Zi. 3,451,14
4,selObject_38548700,Sanierte 4-Zimmer-Dachgeschoßwohnung mit großem Wohnzi...,"[['Dachgeschosswohnung', '•', 'Reichenbach', 'Reichenbach']]",[],Miete zzgl. NK 485 €,Wohnfläche ca. 111 m²,Zi. 4,451,14
5,selObject_38531129,Mieter herzlich willkommen!,"[['Wohnung', '•', 'Neuhausen', 'Neuhausen']]",['Balkon'],Miete zzgl. NK 221 €,Wohnfläche ca. 63 m²,Zi. 3,451,14
6,selObject_38531037,Viel Platz für meinen Schatz,"[['Etagenwohnung', '•', 'Neuhausen', 'Neuhausen']]",['Balkon'],Miete zzgl. NK 180 €,Wohnfläche ca. 51 m²,Zi. 2,451,14
7,selObject_38480638,Möblierte Einraum-WE,"[['Dachgeschosswohnung', '•', 'Reinsdorf', 'Reinsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 160 €,Wohnfläche ca. 28 m²,Zi. 1,451,14
8,selObject_38467793,Wohnen im Zentrum von Meißen,"[['Kein', 'Bild'], ['Etagenwohnung', '•', 'Meißen']]",[],"Miete zzgl. NK 330,52 €",Wohnfläche ca. 53 m²,Zi. 2,451,14
9,selObject_38459316,:::GERÄUMIGE WOHNUNG MIT SCHÖNER WOHNKÜCHE IN GUTER...,"[['Wohnung', '•', 'Burgstädt', 'Burgstädt']]",['EBK'],Miete zzgl. NK 350 €,Wohnfläche ca. 77 m²,Zi. 2,451,14
