,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44237740,"Wohnfreude am Alaunpark! *Echtholzparkett, extravagant...","[['Etagenwohnung', '•', 'Dresden', 'Äußere', 'Neustadt']]",[],Miete zzgl. NK 465 €,Wohnfläche ca. 61 m²,Zi. 2,297,14
1,selObject_44237739,"*SENIOREN AUFGEPASST! Barrierearme, seniorengerechte...","[['Etagenwohnung', '•', 'Radeburg', 'Radeburg']]","['Balkon', 'EBK']",Miete zzgl. NK 640 €,Wohnfläche ca. 57 m²,Zi. 2,297,14
2,selObject_44237738,*Sonnig Wohnen in Zentrumsnähe!* PLUS: Süd-West-Balkon...,"[['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']]",['Balkon'],Miete zzgl. NK 330 €,Wohnfläche ca. 34 m²,Zi. 1,297,14
3,selObject_44237735,*Frühlingsgefühle in frisch sanierter Wohnung! Wohnküc...,"[['Etagenwohnung', '•', 'Pirna', 'Pirna']]",['Garten'],Miete zzgl. NK 395 €,Wohnfläche ca. 61 m²,Zi. 2,297,14
4,selObject_44237734,"*SENIOREN AUFGEPASST! Barrierearme, seniorengerechte...","[['Wohnung', '•', 'Radeburg', 'Radeburg']]","['Balkon', 'EBK']",Miete zzgl. NK 590 €,Wohnfläche ca. 52 m²,Zi. 2,297,14
5,selObject_44237732,Traumlage in Löbtau! Dachstudio mit Freiraum und Fernb...,"[['Dachgeschosswohnung', '•', 'Dresden', 'Löbtau-Süd']]",['Garten'],Miete zzgl. NK 495 €,Wohnfläche ca. 56 m²,Zi. 1,297,14
6,selObject_44237629,Gemütliche 3-Raum-Wohnung mit großer Küche,"[['Wohnung', '•', 'Pirna', 'Pirna']]",[],"Miete zzgl. NK 443,50 €",Wohnfläche ca. 68 m²,Zi. 3,297,14
7,selObject_44237628,"Ihre neue 4-Raum-Wohnung im Quartier ""Birkenhof""","[['Etagenwohnung', '•', 'Pirna', 'Pirna']]",['Balkon'],"Miete zzgl. NK 356,40 €",Wohnfläche ca. 66 m²,Zi. 4,297,14
8,selObject_44237532,Drei Zimmer mit BALKON - zentral im angesehenen Quarti...,"[['Wohnung', '•', 'Chemnitz', 'Zentrum']]","['Balkon', 'Garten']",Miete zzgl. NK 392 €,Wohnfläche ca. 78 m²,Zi. 3,297,14
9,selObject_44237521,"frisch sanierte, ALG II geeignete 2-Raumwohnung mit...","[['Wohnung', '•', 'Zittau', 'Zittau']]",[],Miete zzgl. NK 213 €,Wohnfläche ca. 36 m²,Zi. 2,297,14
