,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44983177,Seltenheitsfaktor! Singleapartment mit Balkon mit toll...,"[['Wohnung', '•', 'Dresden', 'Pirnaische', 'Vorstadt']]",['Balkon'],Miete zzgl. NK 275 €,Wohnfläche ca. 29 m²,Zi. 1,66,14
1,selObject_44982916,"Die perfekte Singlewohnung, Dachapartment im beliebten...","[['Dachgeschosswohnung', '•', 'Dresden', 'Löbtau-Süd']]","['Garten', 'EBK']",Miete zzgl. NK 299 €,Wohnfläche ca. 35 m²,Zi. 1,66,14
2,selObject_44982522,2 Raumwohnung im Dachgeschoss mit Badewanne,"[['Dachgeschosswohnung', '•', 'Bautzen', 'Bautzen']]",[],Miete zzgl. NK 250 €,Wohnfläche ca. 50 m²,Zi. 2,66,14
3,selObject_44982518,2-Raum-Wohnung im Bautzener Stadtzentrum,"[['Wohnung', '•', 'Bautzen', 'Bautzen']]",[],Miete zzgl. NK 300 €,Wohnfläche ca. 60 m²,Zi. 2,66,14
4,selObject_44981606,Toll sanierte 2-Zimmerwohnung mit Balkon u. Dusche,"[['Etagenwohnung', '•', 'Leipzig', 'Grünau-Mitte']]",['Balkon'],"Miete zzgl. NK 343,65 €",Wohnfläche ca. 69 m²,Zi. 2,66,14
5,selObject_44981605,1-Raumwohnung im Herzen Leipzigs,"[['Etagenwohnung', '•', 'Leipzig', 'Zentrum-Südost']]",[],"Miete zzgl. NK 249,60 €",Wohnfläche ca. 25 m²,Zi. 1,66,14
6,selObject_44981604,Schicke 3-Raumwohnung nahe dem Silbersee,"[['Etagenwohnung', '•', 'Leipzig', 'Marienbrunn']]",['Balkon'],"Miete zzgl. NK 459,20 €",Wohnfläche ca. 66 m²,Zi. 3,66,14
7,selObject_44981309,Helle schöne 3-Raum-Whg. 68m² 360€ zu vermieten. 2...,"[['Wohnung', '•', 'Chemnitz', 'Altendorf']]","['Garten', 'EBK']",Miete zzgl. NK 360 €,Wohnfläche ca. 68 m²,Zi. 3,66,14
8,selObject_44980913,Radebeul - 2-Zimmer-Wohnung mit Terrasse und EBK,"[['Wohnung', '•', 'Radebeul']]","['Garten', 'EBK']",Miete zzgl. NK 540 €,Wohnfläche ca. 60 m²,Zi. 2,66,14
9,selObject_44980890,Geräumige-5-RW-mit-2-Bädern,"[['Erdgeschosswohnung', '•', 'Chemnitz', 'Sonnenberg']]",['Balkon'],Miete zzgl. NK 600 €,Wohnfläche ca. 116 m²,Zi. 5,66,14
10,selObject_44980677,2 - Raum Whg. mit Balkon in DD - Plauen,"[['Wohnung', '•', 'Dresden', 'Südvorstadt-West']]","['Balkon', 'Garten']",Miete zzgl. NK 550 €,Wohnfläche ca. 69 m²,Zi. 2,66,14
11,selObject_44980534,Moderne 3-Raum-Wohnung mit Balkon Am Stadion 16,"[['Etagenwohnung', '•', 'Regis-Breitingen', 'Regis-Breitingen']]",['Balkon'],Miete zzgl. NK 290 €,Wohnfläche ca. 58 m²,Zi. 3,66,14
12,selObject_44980523,***DACHGESCHOSS-FEELING ZUM GENIESZEN***CHICES WOHN-AM...,"[['Dachgeschosswohnung', '•', 'Leipzig', 'Mockau-Süd']]","['Balkon', 'Garten']",Miete zzgl. NK 638 €,Wohnfläche ca. 75 m²,Zi. 3,66,14
13,selObject_44980469,2-Raum-Wohnung mit kleiner Dachterrasse zur Westseite...,"[['Dachgeschosswohnung', '•', 'Leipzig', 'Lausen-Grünau']]",[],Miete zzgl. NK 575 €,Wohnfläche ca. 65 m²,Zi. 2,66,14
14,selObject_44980460,+++ 3 Zimmerwohnung mit Südbalkon + Fussbodenheizung +...,"[['Etagenwohnung', '•', 'Leipzig', 'Volkmarsdorf']]","['Balkon', 'Garten']",Miete zzgl. NK 687 €,Wohnfläche ca. 76 m²,Zi. 3,66,14
15,selObject_44980401,Zum Verlieben! Exklusiv Leben an der Frauenkirche!,"[['Etagenwohnung', '•', 'Dresden', 'Innere', 'Altstadt']]",['EBK'],Miete zzgl. NK 986 €,Wohnfläche ca. 82 m²,Zi. 3,66,14
16,selObject_44980361,NEU - Eine Wohnoase an den Elbauen,"[['Etagenwohnung', '•', 'Dresden', 'Johannstadt-Nord']]","['Balkon', 'Garten']",Miete zzgl. NK 670 €,Wohnfläche ca. 67 m²,Zi. 3,66,14
17,selObject_44980354,"EUTRITZSCH / 3 RAUM-WOHNUNG MIT WANNENBAD, LAMINAT UND...","[['Erdgeschosswohnung', '•', 'Leipzig', 'Eutritzsch']]",['Balkon'],Miete zzgl. NK 481 €,Wohnfläche ca. 64 m²,Zi. 3,66,14
18,selObject_44980328,"Meine neuen vier Wände in ruhiger Lage - EBK, Terrasse...","[['Wohnung', '•', 'Plauen', 'Hammervorstadt']]",['EBK'],Miete zzgl. NK 230 €,Wohnfläche ca. 45 m²,Zi. 2,66,14
19,selObject_44980324,Helle 4-Zimmer-Wohnung mit interessanten Ausstattungsd...,"[['Etagenwohnung', '•', 'Plauen', 'Hammervorstadt']]","['Balkon', 'Garten']",Miete zzgl. NK 400 €,Wohnfläche ca. 99 m²,Zi. 4,66,14
20,selObject_44980320,"Helle 2,5-Z/K/B in ländlicher Umgebung - Ab 01.08.2021","[['Etagenwohnung', '•', 'Posseck']]",['Garten'],Miete zzgl. NK 250 €,Wohnfläche ca. 60 m²,"Zi. 2,5",66,14
21,selObject_44980279,Herzlich willkommen! Modernisierte Altbauwohnung!!!...,"[['Wohnung', '•', 'Chemnitz', 'Sonnenberg']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 349 €,Wohnfläche ca. 70 m²,Zi. 3,66,14
