,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44868519,3-Raum-Wohnung im Herzen Grünaus mit Südbalkon,"[['Wohnung', '•', 'Leipzig', 'Grünau-Mitte']]",[],"Miete zzgl. NK 337,50 €",Wohnfläche ca. 62 m²,Zi. 3,129,14
1,selObject_44868294,2-Raum Wohnung Erstbezug auf dem Sonnenberg Chemnit...,"[['Wohnung', '•', 'Chemnitz', 'Sonnenberg']]","['Balkon', 'Garten']",Miete zzgl. NK 440 €,Wohnfläche ca. 65 m²,Zi. 2,129,14
2,selObject_44868280,2-R-Whg in Plauen mit Balkon,"[['Wohnung', '•', 'Plauen', 'Haselbrunn']]",[],Miete zzgl. NK 185 €,Wohnfläche ca. 57 m²,Zi. 2,129,14
3,selObject_44868251,gemütliche 3-Raum-Wohnung mit Einbauküche,"[['Wohnung', '•', 'Plauen', 'Westend']]",['EBK'],Miete zzgl. NK 200 €,Wohnfläche ca. 52 m²,Zi. 3,129,14
4,selObject_44868252,+++ viel Treppensteigen aber dafür preiswert Wohnen...,"[['Wohnung', '•', 'Plauen', 'Westend']]",[],Miete zzgl. NK 250 €,Wohnfläche ca. 77 m²,Zi. 3,129,14
5,selObject_44868250,+++ 2 Monate Kaltmietfrei sichern +++,"[['Wohnung', '•', 'Plauen', 'Westend']]",[],Miete zzgl. NK 160 €,Wohnfläche ca. 36 m²,Zi. 2,129,14
6,selObject_44868221,***Traumhafte Wohnung mit Balkon,"[['Etagenwohnung', '•', 'Chemnitz', 'Lutherviertel']]","['Balkon', 'Garten']",Miete zzgl. NK 349 €,Wohnfläche ca. 69 m²,Zi. 3,129,14
7,selObject_44868099,3 Raumwohnung in ruhiger Lage von Eilenburg,"[['Etagenwohnung', '•', 'Eilenburg', 'Eilenburg']]",[],Miete zzgl. NK 350 €,Wohnfläche ca. 51 m²,Zi. 3,129,14
8,selObject_44868095,barrierefreie 2-Raum-Wohnung in Zentrumsnähe,"[['Etagenwohnung', '•', 'Zittau', 'Zittau']]",[],Miete zzgl. NK 297 €,Wohnfläche ca. 51 m²,Zi. 2,129,14
9,selObject_44867812,SCHLOßCHEMNITZ - Schöne 1-Zimmer-Wohnung...,"[['Etagenwohnung', '•', 'Chemnitz', 'Schloßchemnitz']]",[],"Miete zzgl. NK 206,25 €",Wohnfläche ca. 41 m²,Zi. 1,129,14
10,selObject_44867690,Für alle die viel Platz lieben und brauchen!,"[['Dachgeschosswohnung', '•', 'Plauen', 'Westend']]","['Balkon', 'Garten']",Miete zzgl. NK 299 €,Wohnfläche ca. 79 m²,Zi. 2,129,14
11,selObject_44867563,"2,5-Raum-Wohnung im Dachgeschoss","[['Dachgeschosswohnung', '•', 'Freital', 'Freital']]",['Garten'],Miete zzgl. NK 370 €,Wohnfläche ca. 58 m²,"Zi. 2,5",129,14
12,selObject_44867561,2-Raum-Wohnung im 1. Obergeschoss,"[['Wohnung', '•', 'Dresden', 'Löbtau-Süd']]",[],Miete zzgl. NK 320 €,Wohnfläche ca. 48 m²,Zi. 2,129,14
13,selObject_44867559,3-Raum-Wohnung mit Balkon,"[['Wohnung', '•', 'Dohna', 'Dohna']]",[],Miete zzgl. NK 525 €,Wohnfläche ca. 65 m²,Zi. 3,129,14
