,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44918894,"Helle, gepflegte Dreizimmerwohnung im Erdgeschoss nahe...","[['Erdgeschosswohnung', '•', 'Zwickau', 'Bahnhofsvorstadt']]",['Balkon'],Miete zzgl. NK 540 €,Wohnfläche ca. 76 m²,Zi. 3,105,14
1,selObject_44918848,** Gohlis * Ruhige Lage * Praktische Wohnung inkl. EBK...,"[['Wohnung', '•', 'Leipzig', 'Gohlis-Mitte']]",['EBK'],Miete zzgl. NK 420 €,Wohnfläche ca. 59 m²,Zi. 2,105,14
2,selObject_44918774,Du bist mein Stern...sanierte 2-RW mit Wanne u. Balkon...,"[['Wohnung', '•', 'Freiberg,', 'Sachs', 'Freiberg']]",['Balkon'],Miete zzgl. NK 259 €,Wohnfläche ca. 43 m²,Zi. 2,105,14
3,selObject_44918689,LIVIA-IMMO.DE :-) +NUR FÜR 3 PERSONEN MIT WBS! SUPER...,"[['Etagenwohnung', '•', 'Leipzig', 'Mockau-Nord']]","['Balkon', 'Garten']","Miete zzgl. NK 399,75 €",Wohnfläche ca. 62 m²,Zi. 3,105,14
4,selObject_44918667,**Die ersten eigenen vier Wände** charmante 3-Raumwohn...,"[['Etagenwohnung', '•', 'Chemnitz', 'Reichenbrand']]",['Balkon'],Miete zzgl. NK 399 €,Wohnfläche ca. 68 m²,Zi. 3,105,14
5,selObject_44918657,"hell und gemütlich, am Stadtzentrum","[['Wohnung', '•', 'Crimmitschau', 'Crimmitschau']]",[],Miete zzgl. NK 381 €,Wohnfläche ca. 78 m²,Zi. 3,105,14
6,selObject_44918648,NEU! 2 RAUMWOHNUNG MIT GROSSEM WOHNZIMMER UND EBK!,"[['Etagenwohnung', '•', 'Pirna', 'Pirna']]",['EBK'],Miete zzgl. NK 400 €,Wohnfläche ca. 57 m²,Zi. 2,105,14
7,selObject_44918634,Den Wald direkt vor der Haustür-genießen sie die Ruhe!,"[['Etagenwohnung', '•', 'Breitenbrunn', 'Antonshöhe']]",['Garten'],Miete zzgl. NK 420 €,Wohnfläche ca. 90 m²,Zi. 4,105,14
8,selObject_44918628,"Großzügige 2-Zimmer mit Balkon, Wannenbad und Laminat...","[['Etagenwohnung', '•', 'Chemnitz', 'Altchemnitz']]",['Balkon'],"Miete zzgl. NK 372,50 €",Wohnfläche ca. 74 m²,Zi. 2,105,14
9,selObject_44918573,Großzügige 2 Raum-Wohnung mit Einbauküche,"[['Etagenwohnung', '•', 'Pulsnitz', 'Pulsnitz']]",['EBK'],Miete zzgl. NK 336 €,Wohnfläche ca. 56 m²,Zi. 2,105,14
10,selObject_44918574,gemütliche 1-Raum-Wohnung,"[['Wohnung', '•', 'Zwickau', 'Pölbitz']]",[],Miete zzgl. NK 170 €,Wohnfläche ca. 32 m²,Zi. 1,105,14
11,selObject_44918569,Familienwohnung zum Wohlfühlen 4 Zimmer + Balkon,"[['Etagenwohnung', '•', 'Chemnitz', 'Reichenbrand']]",['Balkon'],Miete zzgl. NK 530 €,Wohnfläche ca. 82 m²,Zi. 4,105,14
