,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44600207,Schöne EG- Wohnung in der Stadtmitte,"['Erdgeschosswohnung', '•', 'Sulingen', 'Sulingen']",[],Miete zzgl. NK 400 €,Wohnfläche ca. 68 m²,Zi. 3,79,3
1,selObject_44599896,Erstbezug nach Sanierung - 2 Zimmer Wohnung mit Garten...,"['Erdgeschosswohnung', '•', 'Hannover', 'Zoo']",['EBK'],Miete zzgl. NK 900 €,Wohnfläche ca. 57 m²,Zi. 2,79,3
2,selObject_44599372,5973 - NEUBAU! Single-Appartement im Erdgeschoss mit...,"['Erdgeschosswohnung', '•', 'Oldenburg', 'Kreyenbrück']",['Balkon'],Miete zzgl. NK 690 €,Wohnfläche ca. 53 m²,Zi. 1,79,3
3,selObject_44599082,Erdgeschosswohnung mit Terrasse,"['Erdgeschosswohnung', '•', 'Faßberg', 'Faßberg']",[],Miete zzgl. NK 369 €,Wohnfläche ca. 65 m²,Zi. 3,79,3
4,selObject_44598862,2-Zi.-DG - Wohnung - Innenstadt,"['Wohnung', '•', 'Nordhorn', 'Brandlecht']",['Balkon'],Miete zzgl. NK 360 €,Wohnfläche ca. 64 m²,Zi. 2,79,3
5,selObject_44598630,"Möbliert - Nordstadt, Nähe Herrenhäuser Gärten, 4 Zimm...","['Wohnung', '•', 'Hannover', 'Nordstadt']",['EBK'],Miete zzgl. NK 1.350 €,Wohnfläche ca. 82 m²,Zi. 4,79,3
6,selObject_44598623,"Möbliert - City- Altstadt-Mitte, Fußgängerzone, zentra...","['Wohnung', '•', 'Hannover', 'Mitte']",[],Miete zzgl. NK 1.270 €,Wohnfläche ca. 70 m²,Zi. 3,79,3
7,selObject_44598617,"MÖBLIERT - City-Altstadt, 3 Zimmer Apartment in zentra...","['Wohnung', '•', 'Hannover', 'Mitte']","['Balkon', 'EBK']",Miete zzgl. NK 1.630 €,Wohnfläche ca. 70 m²,Zi. 3,79,3
8,selObject_44598615,"Möbliert - Mitte, Calenberger Neustadt, 1 Zimmer Apart...","['Wohnung', '•', 'Hannover', 'Calenberger', 'Neustadt']",[],Miete zzgl. NK 690 €,Wohnfläche ca. 25 m²,Zi. 1,79,3
9,selObject_44598602,"MÖBLIERT - Alt-Laatzen, 2 Zimmer Wohnung, schönes Wohn...","['Wohnung', '•', 'Laatzen', 'Alt-Laatzen']","['Balkon', 'EBK']",Miete zzgl. NK 1.040 €,Wohnfläche ca. 68 m²,Zi. 2,79,3
10,selObject_44597903,Für 2 Personen im Lerchenfeld - Schicke 65 m²-Wohnung...,"['Etagenwohnung', '•', 'Syke', 'Syke']","['Balkon', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 65 m²,Zi. 2,79,3
11,selObject_44597870,- Schöne 2-Zimmer-DG-Wohnung -,"['Dachgeschosswohnung', '•', 'Langelsheim', 'Langelsheim']",['EBK'],Miete zzgl. NK 200 €,Wohnfläche ca. 42 m²,Zi. 2,79,3
12,selObject_44597704,203-033 - 4 Zimmer Wohnung mit Loggia,"['Etagenwohnung', '•', 'Braunschweig', 'Gliesmarode']",[],Miete zzgl. NK 815 €,Wohnfläche ca. 90 m²,Zi. 4,79,3
13,selObject_44597238,Große 1-Zimmer-Wohnung in der Innenstadt!,"['Wohnung', '•', 'Braunschweig', 'Innenstadt']",['EBK'],Miete zzgl. NK 390 €,Wohnfläche ca. 48 m²,Zi. 1,79,3
14,selObject_44597220,"Emden-Innenstadt: 2 Zi, Kü., Bad, frei sofort","['Etagenwohnung', '•', 'Emden', 'Stadtzentrum']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 50 m²,Zi. 2,79,3
15,selObject_44597131,3-Zimmer-EG-Wohnung in der Kohlenwiese -,"['Erdgeschosswohnung', '•', 'Goslar', 'Georgenberg']",['EBK'],Miete zzgl. NK 400 €,Wohnfläche ca. 70 m²,Zi. 3,79,3
16,selObject_44596803,"Neubau ""Am Tor zur Wasserstadt"" - Moderne 3-Zimmer-Woh...","['Etagenwohnung', '•', 'Hannover', 'Ahlem']","['Balkon', 'EBK']","Miete zzgl. NK 1.354,01 €",Wohnfläche ca. 93 m²,Zi. 3,79,3
17,selObject_44596799,"Neubau ""Am Tor zur Wasserstadt"" - Moderne 4-Zimmer-Woh...","['Etagenwohnung', '•', 'Hannover', 'Ahlem']","['Balkon', 'EBK']","Miete zzgl. NK 1.443,82 €",Wohnfläche ca. 103 m²,Zi. 4,79,3
18,selObject_44596795,"Neubau ""Am Tor zur Wasserstadt"" - Moderne 2-Zimmer-Woh...","['Etagenwohnung', '•', 'Hannover', 'Ahlem']",['EBK'],"Miete zzgl. NK 1.037,37 €",Wohnfläche ca. 70 m²,Zi. 2,79,3
19,selObject_44595351,Schöne renovierte 4-Zimmerwohnung für Familien!,"['Wohnung', '•', 'Diepholz', 'Diepholz']",['Balkon'],Miete zzgl. NK 509 €,Wohnfläche ca. 79 m²,Zi. 4,79,3
20,selObject_44595347,Frisch renovierte 3-Zimmerwohnung mit Balkon,"['Wohnung', '•', 'Diepholz', 'Diepholz']",['Balkon'],Miete zzgl. NK 410 €,Wohnfläche ca. 63 m²,Zi. 3,79,3
21,selObject_44590024,Renovierte 4 Zimmer-Wohnung mit neuer Einbauküche,"['Etagenwohnung', '•', 'Uelzen', 'Uelzen']","['Balkon', 'EBK']",Miete zzgl. NK 680 €,Wohnfläche ca. 100 m²,Zi. 4,79,3
22,selObject_44589532,Cuxhaven - Wohnung mit Dachterrasse im 1. Obergeschoss,"['Wohnung', '•', 'Cuxhaven', 'Cuxhaven']","['Balkon', 'EBK']",Miete zzgl. NK 1.368 €,Wohnfläche ca. 152 m²,Zi. 3,79,3
23,selObject_44588657,Schicke Gartenwohnung mit Carport!,"['Erdgeschosswohnung', '•', 'Oldenburg', 'Bloherfelde']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 730 €,Wohnfläche ca. 61 m²,Zi. 2,79,3
24,selObject_44587208,Single-Wohnung * Ihr neues zu Hause wartet auf Sie!,"['Apartment', '•', 'Stadland', 'Rodenkirchen']",[],Miete zzgl. NK 175 €,Wohnfläche ca. 32 m²,Zi. 1,79,3
25,selObject_44586454,"Modernisierte Wohnung zu vermieten, direkt am Wasser!","['Etagenwohnung', '•', 'Wilhelmshaven', 'Innenstadt']",['Balkon'],Miete zzgl. NK 713 €,Wohnfläche ca. 70 m²,Zi. 3,79,3
26,selObject_44585295,Stade-Innenstadtnah: renovierte 3-Zimmer-Wohnung,"['Wohnung', '•', 'Stade', 'Stade']",['EBK'],Miete zzgl. NK 480 €,Wohnfläche ca. 64 m²,Zi. 3,79,3
