,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44685283,Dachgeschosswohnung mit Altbaucharme in Soests bester...,"['Etagenwohnung', '•', 'Soest', 'Soest']",[],Miete zzgl. NK 980 €,Wohnfläche ca. 104 m²,Zi. 3,174,5
1,selObject_44684815,Studio im Dortmunder Zentrum,"['Etagenwohnung', '•', 'Dortmund', 'Mitte']",['Balkon'],Miete zzgl. NK 350 €,Wohnfläche ca. 36 m²,Zi. 1,174,5
2,selObject_44684656,Moderne 3-Zimmer-Wohnung direkt am Schmölderpark !,"['Dachgeschosswohnung', '•', 'Mönchengladbach', 'Rheydt-West']",['Balkon'],Miete zzgl. NK 510 €,Wohnfläche ca. 67 m²,Zi. 3,174,5
3,selObject_44684623,Bad Sassendorf: Sehr schöne moderne Wohnung mit Balkon...,"['Wohnung', '•', 'Bad', 'Sassendorf', 'Bad', 'Sassendorf']",['Balkon'],Miete zzgl. NK 670 €,Wohnfläche ca. 75 m²,Zi. 2,174,5
4,selObject_44684621,Bad Sassendorf: Sehr schöne moderne Wohnung mit Balkon...,"['Wohnung', '•', 'Bad', 'Sassendorf', 'Bad', 'Sassendorf']",['Balkon'],Miete zzgl. NK 670 €,Wohnfläche ca. 75 m²,Zi. 2,174,5
5,selObject_44684434,"Tolle, große Citywohnung über 2 Etagen!","['Maisonette', '•', 'Bochum', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 1.300 €,Wohnfläche ca. 163 m²,"Zi. 3,5",174,5
6,selObject_44684426,Helle 3 Zimmer Wohnung in Werl,"['Wohnung', '•', 'Werl', 'Büderich']",[],Miete zzgl. NK 450 €,Wohnfläche ca. 80 m²,Zi. 3,174,5
7,selObject_44684218,"Sonnige 1,5 Zimmerwohnung mit riesiger Küche","['Etagenwohnung', '•', 'Neuss', 'Stadionviertel']","['Garten', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 50 m²,"Zi. 1,5",174,5
8,selObject_44684142,4 Zimmer-Wohnung mit Balkon in Essen-Borbeck,"['Dachgeschosswohnung', '•', 'Essen', 'Borbeck-Mitte']",['Balkon'],Miete zzgl. NK 850 €,Wohnfläche ca. 100 m²,Zi. 4,174,5
9,selObject_44684120,Heller Familientraum in grüner Wohnlage,"['Etagenwohnung', '•', 'Erkrath', 'Erkrath']",['EBK'],Miete zzgl. NK 940 €,Wohnfläche ca. 106 m²,Zi. 4,174,5
