,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45031941,NEU Willkommen in Bremen-Nord!,"[['Etagenwohnung', '•', 'Bremen', 'Fähr-Lobbendorf']]","['NEU', 'NEU']","Miete zzgl. NK 465,64 €",Wohnfläche ca. 67 m²,Zi. 3,3,4
1,selObject_45031642,NEU Wohnung mit Garten in Bremen Horn,"[['Wohnung', '•', 'Bremen', 'Lehe']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 80 m²,Zi. 3,3,4
2,selObject_45030082,NEU Bremen Schwachhausen - Ruhiges Wohnen im Wachmannstraß...,"[['Wohnung', '•', 'Bremen', 'Schwachhausen']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 780 €,Wohnfläche ca. 87 m²,Zi. 2,3,4
3,selObject_45030081,NEU Helle 3-Zimmer Wohnung mit Terrasse in der Wilhelm-Wol...,"[['Wohnung', '•', 'Bremen', 'Sebaldsbrück']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 750 €,Wohnfläche ca. 84 m²,Zi. 3,3,4
4,selObject_45029488,NEU Hier macht wohnen Spaß: individuelle 3-Zimmer-Wohnung,"[['Etagenwohnung', '•', 'Bremen', 'Burg-Grambke']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 398,70 €",Wohnfläche ca. 53 m²,Zi. 3,3,4
5,selObject_45029463,NEU Individuelle 3-Zimmer-Wohnung sucht nette Mieter,"[['Etagenwohnung', '•', 'Bremen', 'Radio', 'Bremen']]","['NEU', 'NEU']","Miete zzgl. NK 420,62 €",Wohnfläche ca. 61 m²,Zi. 3,3,4
6,selObject_45029454,NEU Günstige 2-Zimmer-Wohnung mit Wohnberechtigungsschein...,"[['Erdgeschosswohnung', '•', 'Bremen', 'Ostertor']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 301,03 €",Wohnfläche ca. 58 m²,Zi. 2,3,4
7,selObject_45029438,NEU Ihr neues Zuhause: Gut aufgeteilte 3-Zimmer-Wohnung in...,"[['Etagenwohnung', '•', 'Bremen', 'Riensberg']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 668,14 €",Wohnfläche ca. 70 m²,Zi. 3,3,4
8,selObject_45029426,NEU Mitten drin statt nur dabei: 2-Zimmer-Wohnung (WBS),"[['Erdgeschosswohnung', '•', 'Bremen', 'Huckelriede']]","['NEU', 'NEU']","Miete zzgl. NK 303,63 €",Wohnfläche ca. 59 m²,Zi. 3,3,4
9,selObject_45029418,"NEU Zentrale Lage: Gemütliche 2,5-Zimmer-Wohnung mit Balko...","[['Etagenwohnung', '•', 'Bremen', 'Hulsberg']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 535,44 €",Wohnfläche ca. 58 m²,"Zi. 2,5",3,4
10,selObject_45029395,NEU Entspannt wohnen und rundum wohlfühlen: Willkommen im...,"[['Etagenwohnung', '•', 'Bremen', 'Riensberg']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 817,92 €",Wohnfläche ca. 91 m²,Zi. 4,3,4
11,selObject_45029392,NEU Nimm mich! 2-Zimmer-Wohnung (WBS),"[['Wohnung', '•', 'Bremen', 'Gröpelingen']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 237,76 €",Wohnfläche ca. 57 m²,Zi. 2,3,4
12,selObject_45029372,NEU Gemütliche Single-Wohnung im Dachgeschoss,"[['Dachgeschosswohnung', '•', 'Bremen', 'Burg-Grambke']]","['NEU', 'NEU']","Miete zzgl. NK 219,68 €",Wohnfläche ca. 29 m²,"Zi. 1,5",3,4
13,selObject_45029367,NEU Schicke 2-Zimmer-Wohnung in moderner Wohnanlage,"[['Etagenwohnung', '•', 'Bremen', 'Radio', 'Bremen']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 465,03 €",Wohnfläche ca. 49 m²,Zi. 2,3,4
